NoText_reg,BTR_noCVEM_K2,BTR_noCVEM_K3,BTR_noCVEM_K4,BTR_noCVEM_K5,BTR_noCVEM_K6,BTR_noCVEM_K7,BTR_noCVEM_K8,BTR_noCVEM_K9,BTR_noCVEM_K10,BTR_noCVEM_K15,BTR_noCVEM_K20,BTR_noCVEM_K25,BTR_noCVEM_K30,BTR_noCVEM_K40,BTR_noCVEM_K50,BTR_CVEM_K2,BTR_CVEM_K3,BTR_CVEM_K4,BTR_CVEM_K5,BTR_CVEM_K6,BTR_CVEM_K7,BTR_CVEM_K8,BTR_CVEM_K9,BTR_CVEM_K10,BTR_CVEM_K15,BTR_CVEM_K20,BTR_CVEM_K25,BTR_CVEM_K30,BTR_CVEM_K40,BTR_CVEM_K50,LDA_K2,LDA_K3,LDA_K4,LDA_K5,LDA_K6,LDA_K7,LDA_K8,LDA_K9,LDA_K10,LDA_K15,LDA_K20,LDA_K25,LDA_K30,LDA_K40,LDA_K50,sLDA_K2,sLDA_K3,sLDA_K4,sLDA_K5,sLDA_K6,sLDA_K7,sLDA_K8,sLDA_K9,sLDA_K10,sLDA_K15,sLDA_K20,sLDA_K25,sLDA_K30,sLDA_K40,sLDA_K50
1.5283602298646348,1.0014507710457214,0.9636406130919818,0.9414883069195272,0.9361315123989928,0.9779742359702737,0.9292185445860764,0.9016116389486666,0.8267123872434707,0.9910280991199718,0.8970196926248147,0.9278398903601544,0.9592494966024799,1.0388181906952798,1.0243237030539556,1.0994834629807777,1.173919413243235,1.1609885759301921,1.1906978270296327,1.1340374640518363,1.1748990927577547,1.158386050195984,1.0932283535550267,1.1224319614407494,1.0743352669984454,1.0961829143137096,1.135859559388924,1.15716506164284,1.186273487022026,1.1258421421385172,1.1423164982219758,1.3179709943732691,1.3013005924520424,1.2261847912038775,1.1732363692849912,1.2104233641070534,1.1009927443523315,1.1225340724549184,1.1053914921962529,1.1227774495126976,1.087429420240556,1.1063629953164218,1.1530562561601065,1.1547840211607483,1.1407872206277092,1.1392115078168399,1.283722401780827,1.2541022867743359,1.2836657408823944,1.2987481882428877,1.2459569428045385,1.2999174769432567,1.365468336163436,1.2394991301923726,1.2392777744708368,1.2548887986751744,1.342923320200563,1.2768657998179402,1.316223607855886,1.2602622168836244,1.2740448202345724
1.5283616495756756,1.0014520071651827,0.9636430114893832,0.9414895126142113,0.9361324994550939,0.9779758732038261,0.9292194112286181,0.9016124662850294,0.8267156226398787,0.9910292470523715,0.8970205553701617,0.9278434300758138,0.9592522654366394,1.0388196013432347,1.0243256303734058,1.0994914199122006,1.1739336873109911,1.161091082367944,1.1907919908960751,1.1340384147668714,1.1749185711830825,1.1584314509036442,1.0932573904393144,1.1224454651250229,1.0743497685341123,1.0961980299853322,1.1358842902770332,1.1571767397000694,1.1862933267666749,1.1258787139155344,1.1423618692325503,1.3180066462016256,1.3013085070034873,1.2263530332650874,1.173259661827191,1.2104241819130828,1.10103933772179,1.1225418580272362,1.1053979738991502,1.1228380202934087,1.0874714190155186,1.1063863484174405,1.1531057213272193,1.1547895028394661,1.1408270370049325,1.1392120772523606,1.2837504545106024,1.254178445481947,1.2836684040745239,1.2987933455104053,1.2459579149207871,1.2999357872328314,1.3655210177692616,1.2396287776561592,1.239305559138895,1.2549039272300015,1.3429584445994556,1.2769081075268272,1.3162708525699165,1.260363106400649,1.2740876769867224
1.5284168369496034,1.0014536345732006,0.9636448461895115,0.9414903534878679,0.9361347566158991,0.9779768576245021,0.9292231644187148,0.9016130323924388,0.8267169799809185,0.9910307087669427,0.8970224615341759,0.9278458757662409,0.9592523346974945,1.0388204555170486,1.0243276685350087,1.099492695126329,1.1739425303033175,1.161095128372841,1.1908189887092695,1.1340809986097788,1.1749205934876106,1.1585249399269066,1.0933519477187303,1.1224499002620159,1.0744529321362155,1.0962272179489612,1.1359143643171288,1.1572213049935864,1.18639877334779,1.1259195866447433,1.1424162643205293,1.318052468254958,1.3014495526030636,1.226356893756558,1.173272550333738,1.210507631087582,1.1010402726428996,1.1225570180838538,1.1054091827234993,1.1228741719966733,1.0874862789673603,1.1063928877357234,1.153115880435369,1.1548299655008873,1.1408904452069477,1.1392316747257378,1.2838000205643372,1.2541810187236013,1.2836802024919312,1.29882478760285,1.2459939019464874,1.2999522725480723,1.3655285365269185,1.239667359583248,1.2393085203035865,1.2550323884847254,1.3429701794521378,1.276943607013242,1.3164021082777742,1.2603947829528552,1.274251846204763
1.5284394141521342,1.0014545503489451,0.9636453591318435,0.9414912793694877,0.9361384281068704,0.9779805631409729,0.9292251071659156,0.9016161987134449,0.8267215159589956,0.9910308791680965,0.8970228955972094,0.9278489683414916,0.9592527337775343,1.0388236954002286,1.0243316181030606,1.0994927169530233,1.1739802641369521,1.1610983703525595,1.1908641299684948,1.1340853689661123,1.1750643530908373,1.15853723447672,1.0933588317026248,1.1225034790119826,1.074504387988064,1.0962590935183518,1.1359410656797875,1.1572639805897704,1.1864038231126415,1.1260091030754973,1.142447865118452,1.3180610415344112,1.3014635609604805,1.2263714691632759,1.1732748102832216,1.2106234259425332,1.101042845329176,1.1225976095923116,1.1054367793332738,1.1228832445450851,1.0875817220879442,1.1063930014289798,1.1531369871015569,1.1548637175373675,1.1409371268390038,1.1392332923234827,1.2838047863260125,1.2542198931245834,1.2836984239754226,1.29888138005874,1.2460623298147104,1.3000508671279876,1.365609227230496,1.2396831185424892,1.2393603310123658,1.2550782569999912,1.3429979781105048,1.2770685012715108,1.3164516126153927,1.2604487211962845,1.2742986794689517
1.528481325055596,1.001458814580503,0.9636528965162505,0.9414913153043672,0.9361432264777253,0.9779833880053485,0.9292264175807865,0.9016251071282255,0.826723031958419,0.9910318461040785,0.8970259867357445,0.9278498351228567,0.9592564015026486,1.0388290959183002,1.0243317150166436,1.0994940508380284,1.1740131917322916,1.1611081752239174,1.190892125012092,1.1341120878897029,1.1751296831270743,1.1585421847782904,1.0933718634250862,1.1225326315663164,1.0745569673059843,1.096287852981677,1.136012440175676,1.1572765980785515,1.1864084913652766,1.1260793067632782,1.1424928586731862,1.3180758899440461,1.3014884187463385,1.226397133966774,1.1732869274763107,1.210647373189973,1.1010506154421567,1.1226641926321395,1.1054548916185758,1.122901073256249,1.087606529724996,1.1063991080811844,1.153163166616879,1.1549213527338114,1.1409517620623855,1.1392503694679457,1.283826397233435,1.2543430844057575,1.2837485297852282,1.2989230001877388,1.2460839457656556,1.3001100497787523,1.3656573239331127,1.2397070755686046,1.2394361947882435,1.255087940030883,1.3430452478266832,1.2771051651227752,1.3164725518054643,1.2604751598590327,1.2743300942012041
1.5285543688039682,1.0014627314877202,0.9636567059850506,0.9414937028300069,0.9361469317648106,0.9779870248265861,0.9292269568932069,0.9016275216129427,0.8267230666083903,0.9910334476614547,0.8970262780678213,0.9278517919497429,0.95925714037245,1.0388293027643893,1.0243328760834114,1.09949737455121,1.174078238661661,1.1611814971080758,1.1909774085186133,1.134348528512566,1.17515381778668,1.1585621150949732,1.0933834322439289,1.1225516580624653,1.0746027092596098,1.0962969874749233,1.136081845756481,1.1572849002855639,1.18642674677436,1.126140656566761,1.1425297247523805,1.3180845997961246,1.301491533741795,1.2264655545466452,1.1733124518161793,1.2106481137028375,1.1010518248659134,1.1226844343246885,1.1054625596152052,1.1229343060243586,1.0876126406847524,1.1064691632241606,1.1531638765031604,1.1550152193994723,1.1409791188750849,1.1392740815846971,1.2838379587132722,1.2544184311646485,1.2837761750538736,1.2989267199634023,1.2461120482560224,1.3001623441127557,1.3656659286230672,1.2397154174706497,1.2394525556262652,1.2551843057547076,1.3431119215358274,1.2771522957102661,1.316519773581018,1.2604912435081421,1.2743787920198608
1.5285916842182203,1.001463660265066,0.9636567339388586,0.941501214831987,0.9361604381380131,0.9779884497058485,0.9292280825504794,0.9016296072676461,0.8267240548291254,0.991038813854917,0.897027293262477,0.9278524131301819,0.9592648792107485,1.038829742929879,1.0243386411157767,1.099498699755504,1.174101393816503,1.1612417663747348,1.1910112678016218,1.134502263564556,1.1752040194091464,1.1585726842948765,1.0933840035866202,1.1225595638949852,1.074604243242515,1.096334587214809,1.1361349448158211,1.1573053272368756,1.1864282033210822,1.1261563637711025,1.1425401126066457,1.3180847672305827,1.301550746588038,1.2264926388588802,1.1733168652034438,1.2106597607925165,1.1010717455863677,1.1227194450208609,1.105569590421237,1.1230005275948138,1.0876330537937664,1.1065019553185105,1.1531684297009037,1.1550517407699938,1.140995087633618,1.1392890691749067,1.2838780006238233,1.2544328431052292,1.283783771584868,1.2989825331186167,1.2462553142555952,1.3003159605198764,1.3657588589450225,1.2397858550414926,1.2394978263782566,1.2551961388636235,1.3431431238852838,1.2771616501187746,1.3165792226737754,1.2605278548631837,1.2744559587458981
1.5286279489716097,1.0014639152983738,0.9636574526054665,0.9415030279853416,0.9361649899886452,0.9779898535124509,0.9292300249717057,0.9016301238948244,0.8267310116326637,0.9910393939966041,0.8970292185060867,0.9278545146732299,0.9592686270959389,1.0388308174460021,1.0243387980328742,1.0994997468550238,1.1741234508341745,1.1612515334721842,1.1910302205961236,1.1345478180000317,1.1752111000717131,1.1586086328398575,1.0933957327413073,1.1225720327405075,1.0746095169921226,1.0963459886890827,1.1361487752344241,1.1573199962118015,1.186428739947296,1.1261572871189598,1.142622188203887,1.3181799316567202,1.3015559026640626,1.2266507016731094,1.1733284577410479,1.2106617048839212,1.101101267692904,1.1227267918746293,1.1055778217453172,1.1231366769574456,1.0876638039174575,1.1065134685982956,1.1531894767271895,1.1550635915448368,1.141027868093353,1.1393171736441754,1.283890955342494,1.2544336937541192,1.2837996128093212,1.2990105396371006,1.2462785226398392,1.3003205440747048,1.3658999781864671,1.2399379803297408,1.2396887935317173,1.255206817596321,1.3432853971857757,1.2771623397733913,1.3166543756379965,1.2605686889704553,1.27452706009239
1.5286704259059478,1.001465205042917,0.9636590929001942,0.9415056754137717,0.9361652481550305,0.9779915834375591,0.9292300644785315,0.9016318196799079,0.8267319806706588,0.9910401793908296,0.8970314791024999,0.9278590120065469,0.9592774612488687,1.0388309584159816,1.0243405055332246,1.0995019912095916,1.1741359888015879,1.1613017679078286,1.1910381876110332,1.1345906514856754,1.17533936303269,1.1586155472752226,1.0934239681012312,1.1226020259135219,1.0746905975177339,1.0963545078375592,1.1361704090232778,1.1573848423419775,1.1864823822191377,1.1261880185286661,1.142657669626178,1.318197208811765,1.3015708599067202,1.2266687414960336,1.173331836674931,1.2106727971860032,1.101112275845611,1.1227633068572547,1.1055848865741196,1.1231402807670705,1.0877357657309368,1.1065414930403066,1.1532376276691636,1.1550802025236462,1.1410470289169414,1.139328664181693,1.2839615267513915,1.2544659748015758,1.283834543458373,1.2991008366292318,1.2462820515510569,1.3003588215436868,1.3659014884737963,1.2399616045635968,1.239764688467006,1.2553768079003271,1.3433248353506333,1.2772007469536462,1.3166977336699859,1.2605945202657534,1.2745489036301514
1.5286874494120681,1.0014661995110727,0.9636614833236645,0.9415078394950751,0.9361678615957985,0.9779948528564757,0.9292305727685501,0.9016378488078078,0.8267321525792368,0.9910411127538611,0.8970323583633095,0.9278623548061448,0.9592791426477386,1.0388331444643955,1.0243443786263045,1.0995039041785988,1.1741459864903674,1.1613104273181618,1.191073984132822,1.1346404338862388,1.175424946847799,1.1586168012030709,1.0934281335222698,1.1226310240986035,1.0747006777749954,1.096370248839994,1.1361923778334908,1.1574489297288806,1.1865617545806408,1.1262053177138514,1.1426896936698037,1.3182038958467217,1.301615059110209,1.226682877134959,1.1733657951465684,1.2106780976212839,1.1011406346519999,1.1228069873324236,1.1056026691745535,1.123237143585913,1.0877418121946445,1.1065586341612372,1.1533142013609141,1.1550941752716608,1.141060236976657,1.1393441731162595,1.2839947909819838,1.2546886443545775,1.2838956740214647,1.2991224162214738,1.246382182178279,1.3004034472744257,1.3659665070615665,1.239969866456341,1.2398355439353446,1.2553772250498632,1.3433417560643481,1.2772235361093682,1.3167006467909383,1.26062450415579,1.2746141064858079
1.5287942123641023,1.0014662884872516,0.9636686716550368,0.941509819740346,0.9361747870640061,0.9779950430528239,0.9292368645731521,0.9016390646880582,0.8267418410593986,0.9910412690734072,0.8970323730342444,0.9278645322501947,0.9592813446336664,1.0388353050594623,1.0243541622525036,1.099504883241316,1.1741948187442355,1.161354672352333,1.191105800773503,1.134756161631216,1.1754319174447165,1.158673846268322,1.0934377199537084,1.1226836045627973,1.07477819170864,1.096384121532937,1.136215352047359,1.1575160813494982,1.1865768249036488,1.1262605508606116,1.1427433510941878,1.3182238563388076,1.3016450926828143,1.2266910306808003,1.1733872842360076,1.2106786809248493,1.1011460742426793,1.1228237529332732,1.1056281416518883,1.1232539026808548,1.0877677742034781,1.106574011708748,1.1533175367913313,1.1551355044795018,1.1410719967566754,1.1394205562632516,1.2840136776377833,1.2547506902767689,1.2839461662993548,1.299195499732869,1.2463974628740846,1.3004296155014028,1.3659925594733533,1.2399743727765533,1.2398830367699427,1.2553924907130825,1.3434179237930473,1.2772312103218917,1.31672046701894,1.2606288266535521,1.2747103986895947
1.528837040949866,1.0014720193811082,0.963683296241421,0.9415103063150612,0.9361761075443052,0.9779963145888265,0.9292375046332444,0.9016400675364963,0.8267420633032831,0.9910451769706972,0.8970376866626245,0.9278690200231839,0.9592839809869055,1.038835851286429,1.0243578573217091,1.0995076947455513,1.1741958644074308,1.1613759220525792,1.1911738436071653,1.1347592863830218,1.175456823553146,1.1587412639928127,1.0934570360784643,1.1227315079824192,1.0747797558767689,1.0963865115907259,1.1362291138551988,1.1575968405387462,1.1865783733998618,1.1263245889330442,1.1427468980097144,1.318266637832331,1.301745185903957,1.2267048185039944,1.1733878950611014,1.210740917269431,1.101150941176044,1.1228336231182972,1.1056463830078431,1.1233044523075513,1.087769096715459,1.106612327101122,1.1533567181281685,1.1551356682329652,1.1410725073705952,1.139445902181344,1.2840401607162784,1.254767400187121,1.283946459685273,1.299207184806604,1.2464301310057186,1.3004491552737842,1.3660095546232704,1.2399884479712995,1.239892624854225,1.2554439242696922,1.3434267040636458,1.2774024872045748,1.3168811696371092,1.2606764915365045,1.2747507752957805
1.5288466583395919,1.0014746387977886,0.9636839666336938,0.9415204150318176,0.9361913403831387,0.9779969673542473,0.9292453757281043,0.9016405768074327,0.8267497835818793,0.9910481907214632,0.8970387581992854,0.9278792381197523,0.9592840624337576,1.0388401907746225,1.0243584729010409,1.0995097255636754,1.17421327917709,1.1613905893456453,1.191176818843235,1.1348033447672645,1.1754887270356098,1.1587936553287261,1.0934691297870207,1.1228446818663271,1.074821056566367,1.0964116178956425,1.1363073256931906,1.15762897809851,1.1865882724702714,1.1263527493981396,1.142848219529547,1.3182850241885924,1.3017554886190033,1.2267159215469134,1.1734883570387342,1.2107492125072594,1.101202616566522,1.1228500118712739,1.1056614725348257,1.1233178024180959,1.087772806889887,1.1066185437450609,1.153361142140949,1.155168502455675,1.141074135329298,1.1394721049332426,1.284153261758397,1.2547686731861005,1.2840596660104118,1.2992814263877475,1.246448365788906,1.3005054454491503,1.3660629481220319,1.2400028504136544,1.239899353334705,1.2555127541174909,1.343508617937149,1.277435580559082,1.3169195105736256,1.2606767747551813,1.274761052234455
1.5288536311980105,1.001482391267204,0.9636882166085188,0.9415212290775413,0.9361920493014878,0.9780009147228861,0.9292518708926204,0.9016407368067687,0.8267502786418426,0.991055375886378,0.8970394797310318,0.9278830788445809,0.959284725947715,1.038841222734978,1.024364070817742,1.099514835470967,1.174226409990222,1.1614275997744918,1.1912899899256848,1.1348285742244089,1.1755001329382648,1.158821324369369,1.0935108449795274,1.1228918677240445,1.0748410456682136,1.0964193782775802,1.1363141129160998,1.1577417295283752,1.1866168057505877,1.1264521717550873,1.1428596339421262,1.3183701533059964,1.3018563638007854,1.2267166604684532,1.173497793824402,1.2107623707216455,1.101241456641113,1.1228849887182533,1.1056806611232866,1.1233717668866625,1.0878001945012261,1.1066225925933868,1.1533674663481421,1.155170114380315,1.1411155358922562,1.13947383769218,1.2841736145786482,1.2548152917540045,1.2840805008414353,1.2993535386579524,1.246466759229783,1.3005297788334484,1.3660864312136538,1.2400111601054202,1.239953608495302,1.2555324517451425,1.3435239005945943,1.2774421360037096,1.316972214818966,1.2607287995434329,1.274865840137929
1.5289190285148528,1.001487905459748,0.9636890589055431,0.9415241336497594,0.9361942855079995,0.9780028104571444,0.929257601317348,0.9016443548224741,0.8267517285612038,0.9910602934161293,0.8970397005446792,0.9278858789205245,0.9592867929406558,1.038845134840896,1.0243702033403232,1.0995164774229562,1.174310690287804,1.1614542780875898,1.191326557743299,1.1348384636841942,1.1755064968190447,1.1588382432592628,1.0935348859058385,1.1228974780979302,1.074900967045291,1.0964257702104228,1.1363459533598121,1.1577794617821238,1.186645395923059,1.1264928429432557,1.142880223955378,1.31837111109644,1.3018786791161776,1.2267434211107524,1.173509838310814,1.2107933608212846,1.1012578339289492,1.1229844514540421,1.1057051567054037,1.123375459541343,1.0878414669230556,1.1066744595333107,1.1533893545103766,1.155181308280525,1.1411514832705467,1.1394777026739726,1.2841775605665415,1.2548285898584555,1.2841217951693082,1.2993747283767496,1.2464851486267723,1.3005734220836123,1.3661803358452673,1.2400342361825774,1.239977325266095,1.2555362042066107,1.3435470438267905,1.2774911287569362,1.317150300150006,1.26074744310006,1.275068669952737
1.5289210544818277,1.001493267857221,0.9636961710935704,0.9415252273708248,0.9361967104542516,0.9780170768579196,0.9292676001391911,0.901648730771038,0.8267519548871786,0.9910640512382275,0.8970426592214206,0.927894306199247,0.9592900742852839,1.0388463727918122,1.024371037527516,1.0995182666561227,1.1744072177009854,1.161467202872984,1.19133621009752,1.134872404287828,1.1756051750360845,1.1589238801623625,1.0935409375192962,1.1229005496451059,1.0750253652679629,1.0965098198467413,1.1364195362479894,1.1578645864882287,1.1867592246501921,1.1265428155089048,1.1429502293958953,1.3183752449044135,1.3019146652689526,1.2267494432449895,1.1735768309956685,1.2108126000377009,1.101311941128178,1.122986080063277,1.1057215468058388,1.123390300364972,1.0878516327084846,1.1067170357741998,1.1534325899705913,1.1551866259357209,1.1412077438587391,1.1394803900441153,1.2842385079532104,1.254856054203472,1.2841338838362522,1.2994242934703566,1.2464968432957564,1.3005806162723998,1.366194367330653,1.2400663210172023,1.2399892525414458,1.2555451982567836,1.3435684848403693,1.2776027130582508,1.3171743818571113,1.2607758646775362,1.2750927023952188
