NoText_reg,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K20,BTR_noCVEM_K30,BTR_noCVEM_K50,BTR_CVEM_K5,BTR_CVEM_K10,BTR_CVEM_K20,BTR_CVEM_K30,BTR_CVEM_K50,LDA_K5,LDA_K10,LDA_K20,LDA_K30,LDA_K50,sLDA_K5,sLDA_K10,sLDA_K20,sLDA_K30,sLDA_K50
-0.24465155452939463,-0.34420138205495393,-0.747372829016559,-0.815796698869207,-0.820731712413193,-0.7949736927189532,-0.33568249984649084,-0.5439299148849306,-0.6840983774373302,-0.6825781642597393,-0.7206613857931333,-0.2867399168744946,-0.3535019738416944,-0.4101770907243916,-0.4363966020072278,-0.45558908978221574,-0.3948958973393315,-0.4283711016382947,-0.4200585569982822,-0.42441200081134633,-0.4030649614961077
-0.2446379005991238,-0.3441956760905785,-0.747365922890425,-0.8157960445298237,-0.8207315248037647,-0.7949713037200536,-0.33567650588111964,-0.5439267126343621,-0.6840891807601326,-0.6825779695157622,-0.720657331902935,-0.2867381657988361,-0.35349735388950565,-0.41016242991002744,-0.43637925173773273,-0.45557356176688285,-0.3948802719820378,-0.4283686513129496,-0.4200503405379307,-0.42440293514815797,-0.4030621209213833
-0.2446077324111707,-0.34418867863356084,-0.7473579417305822,-0.8157957999941837,-0.8207295795548466,-0.7949695964156879,-0.33567416727342186,-0.5439083521520847,-0.6840811220833023,-0.6825700957016221,-0.7206407627000275,-0.2867364253191648,-0.35349347944408405,-0.4101591481099935,-0.4363717769370274,-0.4555673291097496,-0.3948582587719001,-0.42836143519342457,-0.42004840117132686,-0.4243728023615052,-0.4030545599900506
-0.24458558331352573,-0.34415106947391644,-0.7473518066545467,-0.8157949271927977,-0.8207294479316312,-0.7949694971593517,-0.33566205381830355,-0.543893423331729,-0.684080836853894,-0.6825670310786802,-0.7206332411400038,-0.2867174768882872,-0.3534892336810228,-0.41015589978659656,-0.43636003241899074,-0.4555568447158889,-0.3948369440144842,-0.42835651644939127,-0.42004738041180195,-0.42434630012971114,-0.4030337419515741
-0.24456814270014496,-0.3441447194936785,-0.7473500596352769,-0.8157942839422848,-0.8207293557031295,-0.7949690619332366,-0.3356594777878157,-0.5438761095497575,-0.6840783878425497,-0.6825560575723684,-0.7206063180904417,-0.286707721992521,-0.35348052044877654,-0.410154659367173,-0.43633876631673657,-0.4555564017085264,-0.3948348220273006,-0.4283394973689941,-0.42003424568080083,-0.4243368360214749,-0.4030332269877897
-0.2445668132399795,-0.34414029828748754,-0.7473427391249553,-0.8157942124056106,-0.8207292289517718,-0.7949690533088686,-0.33564117242801794,-0.5438751847100602,-0.684078182657213,-0.6825556100785787,-0.7206009021545666,-0.2867009656863982,-0.3534782535440936,-0.4101505587591909,-0.43633508040026353,-0.4555534945584521,-0.39483162863153476,-0.4283329637196859,-0.4200310507241421,-0.4242874590462589,-0.40301352361529597
-0.24455550940264223,-0.3441325442962416,-0.747331264290264,-0.8157937989024685,-0.8207278272467834,-0.7949678366184221,-0.3356349915776456,-0.5438686491464169,-0.6840756705939603,-0.6825539191735813,-0.7205946698694895,-0.2866986456987772,-0.3534760256326616,-0.41013545321362127,-0.4363265845452133,-0.4555531446165221,-0.3947862551614137,-0.42830564738919363,-0.4200277733189974,-0.4242708801255045,-0.40300148393539637
-0.2445537732294256,-0.34410264630118487,-0.747327791267364,-0.8157923044534535,-0.8207252388905415,-0.7949678189327951,-0.33561807317740955,-0.5438501185686248,-0.6840678340982346,-0.6825460171247651,-0.7205898615221267,-0.2866955854935314,-0.3534734049112327,-0.41010237876768946,-0.43632513809817514,-0.4555510072121451,-0.39475043761523854,-0.4282949857110755,-0.42002174587397667,-0.42422065413924215,-0.4029585623026337
-0.2445429147988713,-0.34410208818764954,-0.7473247662036222,-0.8157921090604915,-0.8207251706965403,-0.7949658019163822,-0.33561466125202033,-0.5438390111350648,-0.6840605591346826,-0.6825321007568145,-0.7205853507676897,-0.28669113795291123,-0.3534706197199392,-0.41009161474356093,-0.43631706914065016,-0.4555497282362778,-0.39473777114331166,-0.4282922151365374,-0.4199950037726906,-0.4242154671680441,-0.40295577076613903
-0.24453140023352987,-0.34409602283297064,-0.7473239110406611,-0.8157891330268413,-0.8207250562949905,-0.7949656151021144,-0.33561240331436515,-0.5438382610973292,-0.6840566022337347,-0.6825261528745397,-0.7205845543689174,-0.28668484940926886,-0.3534649112618599,-0.41008935767632637,-0.4363095645585712,-0.45553661554204494,-0.39472795128471394,-0.42827642582330194,-0.41995189893537316,-0.42419714761526484,-0.4029373489371271
-0.24451014659675016,-0.34409446283535383,-0.7473211252844973,-0.8157881643048138,-0.8207250075328281,-0.7949643393018785,-0.33558927287756535,-0.5438373470461814,-0.6840440583920273,-0.6824936168692051,-0.7205683678317925,-0.2866824090109495,-0.353461968320302,-0.410077839485876,-0.4363029391516777,-0.45553363381571504,-0.39471434859268256,-0.4282735698511776,-0.41994351652211753,-0.4241674119787963,-0.40286418469822516
-0.24450964022203986,-0.3440902043304128,-0.7473153135193447,-0.8157881451038227,-0.8207241572060631,-0.7949630219196859,-0.3355770248125972,-0.5438263813382711,-0.6840009220539838,-0.6824887163118944,-0.7205628683737332,-0.28666863054949615,-0.3534581685137786,-0.4100638380551729,-0.43629742698348656,-0.4555273073535252,-0.3947102161165757,-0.428221793356636,-0.41994242740637433,-0.42416687919955254,-0.4028457333493647
-0.2445006648972601,-0.34407968249047893,-0.7473129415339278,-0.8157866125866952,-0.8207227455360357,-0.7949628272486726,-0.3355712836065916,-0.5438200790384612,-0.6839916062168144,-0.6824850294475434,-0.7205513061712502,-0.28665817046877495,-0.35344740095467314,-0.4100629383400782,-0.43628743800633907,-0.45552623843886153,-0.39470540649864944,-0.42818860569023476,-0.41993730920521954,-0.42416429565391206,-0.4028420540538466
-0.24449324201348627,-0.34407804228298006,-0.747310914804058,-0.815786568284674,-0.8207223042487864,-0.7949615304777443,-0.3355687308934008,-0.5438049181168714,-0.6839813923160054,-0.6824773275773094,-0.720540202234578,-0.2866467798193283,-0.35343980898206395,-0.41004550674804874,-0.43628673135257307,-0.4555191060178789,-0.3946930377491404,-0.4281796580939351,-0.4199343887451641,-0.42412098363175105,-0.4028272283874228
-0.24448990937828288,-0.3440740202305323,-0.7473073359733324,-0.8157860609489277,-0.8207222142565617,-0.7949590725035185,-0.3355490408218171,-0.5437950573131382,-0.6839732941516031,-0.6824713989069625,-0.7205253001972121,-0.2866250279948926,-0.3534250092777985,-0.41003619827562615,-0.43626035684641457,-0.45551618663113075,-0.39468562225177756,-0.42817315882733203,-0.4199312962718226,-0.42407893510505534,-0.4028128840823558
-0.24447298311828705,-0.3440710927781846,-0.7473042300948648,-0.8157845950788356,-0.8207221993954625,-0.7949581471599126,-0.33554697969323605,-0.5437896572621475,-0.6839588713901386,-0.6824690983131201,-0.7205247940143726,-0.28661095852476515,-0.35341964204097115,-0.4100348552928096,-0.4362437392396193,-0.4555156487254196,-0.39466954615583266,-0.4281714997092317,-0.41990501389642826,-0.42407880888641547,-0.40279594194289675
-0.2444697241887373,-0.34405150143557756,-0.7472986833502596,-0.8157837358730696,-0.820721196361333,-0.7949579365536205,-0.33554411534591233,-0.5437864142142208,-0.6839583242378608,-0.6824592769443213,-0.7205236906785855,-0.2865796316638612,-0.35341883882179204,-0.41002561380105723,-0.43621924344497415,-0.4555130086815953,-0.394661990560112,-0.42814797664325055,-0.4198397709398371,-0.42406488991458713,-0.4027899390846117
-0.24445369072634562,-0.34404928887774433,-0.7472966825417475,-0.8157836274538751,-0.8207199871401507,-0.7949571024555194,-0.3355229500535766,-0.5437861381901888,-0.6839485281710932,-0.68245771138189,-0.7205167095318226,-0.28656624170302863,-0.353409872535911,-0.41000416169703674,-0.4361926990071003,-0.45550566192850245,-0.39465699227769996,-0.42812877279883693,-0.41981518476496893,-0.42405655078943455,-0.4027760160994379
-0.24445232300063208,-0.34404807761993966,-0.7472958574016163,-0.8157825359636273,-0.8207199859734543,-0.7949567769192135,-0.33550682449642283,-0.5437837074659541,-0.683923932511647,-0.6824523083383001,-0.7205069740405027,-0.28655688120954875,-0.3534061978076194,-0.40999899984288457,-0.43619171166185194,-0.4554993586822091,-0.3946047081880006,-0.42812393631185564,-0.419803206551033,-0.42402505754077646,-0.4027758999712363
-0.24443664674897944,-0.34404192481583457,-0.7472922297795174,-0.8157821472613118,-0.8207195211325417,-0.7949562996878843,-0.33547397568747683,-0.5437744043886038,-0.6839216701722366,-0.6824508272076077,-0.720496829277669,-0.2865377399084261,-0.35337921617969087,-0.40999867543450863,-0.43619123617525857,-0.4554983795171958,-0.394549398807902,-0.42809922000847206,-0.41980207475448345,-0.4240111740748728,-0.4027505303566844
-0.24443248320891892,-0.3440343109887614,-0.7472918896487892,-0.8157807828830038,-0.8207179987011795,-0.7949533195481872,-0.3354645827892691,-0.5437662532694644,-0.6839207163027128,-0.6824396608603529,-0.7204897685583983,-0.2865259430175917,-0.3533659225285281,-0.40999193512919374,-0.4361910574888374,-0.4554923570703572,-0.39454129965700824,-0.42809790203822806,-0.4197901331523532,-0.42398887481022546,-0.40275014012280314
-0.24443044505524972,-0.34401756076534523,-0.7472901710589583,-0.8157807301164758,-0.8207163941241764,-0.794952677915413,-0.33546161020992954,-0.5437610541949999,-0.683919623437955,-0.6824346871985385,-0.7204851387585671,-0.28651406931723555,-0.3533473434568861,-0.4099812287050167,-0.4361903420813935,-0.4554840434838041,-0.3945323204836667,-0.4280713294879146,-0.4197730107531348,-0.42397496284506414,-0.40272946715293456
-0.2444224674588483,-0.3440143116020128,-0.7472898109642647,-0.8157803927900191,-0.8207133303174796,-0.7949523582616462,-0.33545690652574034,-0.5437328155398634,-0.6839168394169255,-0.6824298066128796,-0.7204837701986708,-0.2865109752316837,-0.35334656718196267,-0.40996059697233916,-0.4361816128990161,-0.45547436397957036,-0.3945194609390452,-0.42807024851628395,-0.41977245228963955,-0.4239471699837564,-0.40269838467711644
-0.24440447558738163,-0.3440140901018819,-0.7472877763800531,-0.8157796486904899,-0.8207130849742372,-0.7949519068759326,-0.3354389572776641,-0.5437258573591757,-0.6839160353531446,-0.6824222069194142,-0.7204785227308143,-0.28648437487760514,-0.3533372744488627,-0.40995856676301884,-0.43617824888466156,-0.455470901480638,-0.394518329952255,-0.42806472408467877,-0.41976930579398886,-0.42393515965243106,-0.40269163035856664
-0.24440403812059547,-0.344009864152364,-0.747285224610764,-0.815779619497941,-0.8207125007058218,-0.7949516607173286,-0.3354262957899736,-0.5437130189053228,-0.6839134605062707,-0.6824158287839971,-0.7204759601119685,-0.2864822494094427,-0.3533365728713955,-0.4099446919079243,-0.43617358379244686,-0.4554662135986219,-0.3945149055293603,-0.4280638572548059,-0.4197172423236916,-0.4239339808030699,-0.4026873869049233
-0.24437224832346086,-0.34400827912358073,-0.7472816790355542,-0.815778656500928,-0.8207119707614641,-0.7949508155473194,-0.33541972150786625,-0.5437081706289978,-0.6839088244498162,-0.6824135796757638,-0.7204675209245553,-0.2864779515576632,-0.35331992163152,-0.40994398583925873,-0.4361631534569245,-0.45546096311561635,-0.3945144887123151,-0.4280614917335301,-0.4197078054512654,-0.42389302406111334,-0.402684561045174
-0.24436080309999647,-0.34400319476336755,-0.747276170169715,-0.8157784332991465,-0.8207117770149622,-0.794950024222338,-0.33541608368232495,-0.5437016094172109,-0.683906243150908,-0.682412523658073,-0.720466928391438,-0.2864736469095369,-0.35331946007708437,-0.4099182036493218,-0.4361579880293912,-0.4554572763465581,-0.39450062300410776,-0.427973502360894,-0.4197027119815041,-0.4238909770408005,-0.40266608567575013
-0.24434843674779885,-0.3439993998200239,-0.7472761429129057,-0.8157778982095181,-0.8207117641618206,-0.7949495827705145,-0.33541341598309177,-0.5437009915911039,-0.6839035369092926,-0.6824120785262048,-0.720463586650871,-0.2864637179747707,-0.3532957009940788,-0.40989854788340535,-0.4361553532727953,-0.45545115709374007,-0.39449393922719334,-0.42796660052248353,-0.41969523590702157,-0.4238893739983483,-0.4026544049731077
-0.24433860025303067,-0.34399605549352935,-0.7472723924869098,-0.8157766097301106,-0.8207110949574895,-0.7949479082633151,-0.33540009588098185,-0.5436652645074804,-0.6839024155836625,-0.6823948522525661,-0.7204575541124543,-0.28645069863352846,-0.35329352984539947,-0.40989056532227736,-0.43612357110661226,-0.45544872452649543,-0.39446057230598364,-0.42794048389648276,-0.41966569183442565,-0.42383698811477133,-0.4026526640903172
-0.2443369495602835,-0.3439949132419311,-0.7472701191279801,-0.8157756942765336,-0.8207108837867582,-0.7949469696905689,-0.33539529122819917,-0.5436332446579101,-0.6838995523860197,-0.6823946894017069,-0.7204392907483069,-0.28644380443679013,-0.353293376198948,-0.4098760734903209,-0.43611807400832475,-0.45543374753745947,-0.3944576539385603,-0.427938277149004,-0.41966424875666714,-0.4238265887472521,-0.40265038240027023
-0.2443356143796193,-0.3439894228131544,-0.7472542300926887,-0.8157755524514172,-0.8207100805774942,-0.7949464368158967,-0.3353905293602986,-0.5436266654083662,-0.6838969430316223,-0.6823909223914821,-0.720436075211891,-0.28642977802207703,-0.3532888223364197,-0.40987413004657897,-0.4361116436847145,-0.45542396164818866,-0.39445570837740646,-0.42792822679284004,-0.41965067154597213,-0.42382430656842013,-0.40264743947658993
-0.2443174125425419,-0.343985420111216,-0.7472505634627056,-0.8157742886903643,-0.8207098384156155,-0.7949462575132211,-0.33536383790473456,-0.5436207771758003,-0.68387154194046,-0.6823722843563812,-0.720435634908223,-0.28642047773969365,-0.35328747498992225,-0.40984937800603416,-0.4361093454877248,-0.4554222427411157,-0.39445330256541544,-0.4279239088170846,-0.4196410479201309,-0.4237939762344271,-0.40263106519394604
-0.24430844938305732,-0.3439847063655445,-0.7472503898497225,-0.8157742862365976,-0.8207090850668056,-0.7949457011103757,-0.33532974755719985,-0.5436161392900137,-0.6838637673434279,-0.6823713967929518,-0.7204293849751263,-0.28641938983485127,-0.35327643306584755,-0.4098271571522371,-0.43610793058988545,-0.45541496769426654,-0.39444733148328776,-0.42785741304152175,-0.4196270247917554,-0.42379327326072014,-0.40260624131473455
-0.2443050363233531,-0.3439814205172543,-0.7472488075333538,-0.8157739952700925,-0.8207081151400615,-0.7949451699118703,-0.3353224945238017,-0.543615761624118,-0.6838630983546713,-0.68236852501992,-0.720419797601575,-0.2864104305918686,-0.3532749620118376,-0.4098270712419534,-0.4361047407368397,-0.4554000311097992,-0.3944460266811594,-0.4278444846934517,-0.4196228877897393,-0.42378947738169886,-0.4025932221064961
-0.24429081372526942,-0.3439741924867927,-0.7472467516697646,-0.8157739395810457,-0.8207057848953784,-0.7949447590441172,-0.33531089525096114,-0.5435951876671541,-0.6838594548192471,-0.6823598378697565,-0.7204175889372496,-0.286399822404107,-0.353265945970278,-0.40982669877596717,-0.4361009015838766,-0.4553983745575613,-0.39444395447947095,-0.42781852043724083,-0.4196004810784343,-0.4237822447312215,-0.40256911909945875
-0.24426411503336407,-0.3439741448080734,-0.7472458608574988,-0.8157738936233717,-0.8207054687809318,-0.7949446052741381,-0.335304012445445,-0.5435896266634477,-0.6838569020901543,-0.6823435862053959,-0.7204094503024803,-0.28639733370587817,-0.3532596374862593,-0.4098222258768502,-0.43608734014174044,-0.4553889758244868,-0.3944434105975492,-0.42780020738943597,-0.41957596699318517,-0.4237573253118915,-0.4025620172415042
-0.24423363582673827,-0.34396875933847276,-0.747240239535791,-0.8157733752683943,-0.8207035528502196,-0.7949444361577174,-0.33529936310474673,-0.5435892240151782,-0.6838548085720026,-0.6823425619787062,-0.7203967069495737,-0.2863911623867363,-0.3532587136835703,-0.40980462682313534,-0.43607931656620197,-0.45538737432167653,-0.39442574794649365,-0.4277948895074014,-0.41957112543571,-0.42372198840495845,-0.40255621765170696
-0.2442319424034115,-0.3439615586061139,-0.7472325997382034,-0.815772987056768,-0.820701194088062,-0.7949436428929951,-0.33529931126134277,-0.54358698437373,-0.6838448702900228,-0.6823306657024677,-0.7203916548937452,-0.2863467909126154,-0.3532519304124132,-0.4097855136259084,-0.4360780064033805,-0.45538699547333,-0.3944068580387114,-0.4277879223609264,-0.4195632143886439,-0.4236922911170559,-0.40255565886931544
-0.24420965337861583,-0.343955643008668,-0.7472255545947013,-0.8157725561509511,-0.8207011702066686,-0.7949428665379575,-0.335283067383354,-0.5435746252926429,-0.6838258924077116,-0.6823149545796199,-0.7203907118748248,-0.2863408902913114,-0.3532499969464292,-0.4097673978756079,-0.43605693451135796,-0.45538154664662395,-0.394364136830547,-0.4277838365417256,-0.41951164128945784,-0.4236672040868956,-0.40254711348344085
-0.2442008408722714,-0.3439232876497521,-0.7472248633014626,-0.8157725209092037,-0.8207011174289146,-0.7949425394426278,-0.33526432825847186,-0.5435692400163608,-0.6838152392560133,-0.6823068592501657,-0.7203879179910755,-0.286329002447917,-0.35324921873509196,-0.4097611073812074,-0.4360415632995805,-0.4553766251826313,-0.39435481520193943,-0.42774805862278853,-0.4195048471817823,-0.42366526532525556,-0.40254463173827204
