NoText_reg,BTR_noCVEM_K5,BTR_noCVEM_K10,BTR_noCVEM_K20,BTR_noCVEM_K30,BTR_noCVEM_K50,BTR_CVEM_K5,BTR_CVEM_K10,BTR_CVEM_K20,BTR_CVEM_K30,BTR_CVEM_K50,LDA_K5,LDA_K10,LDA_K20,LDA_K30,LDA_K50,sLDA_K5,sLDA_K10,sLDA_K20,sLDA_K30,sLDA_K50
-0.5565207574846638,-0.6126060397072755,-0.9016633863050604,-0.8995518608748508,-0.8852658066873692,-0.8897062656140635,-0.6484930629982022,-0.7349977097443868,-0.760107850776894,-0.8378977612784868,-0.8293470564737547,-0.5870362886524616,-0.6246808858047193,-0.6525237706485496,-0.6721593790041149,-0.6943005397145185,-0.668256373648659,-0.6807972563201963,-0.6954641594967764,-0.6695087129003382,-0.6902718076108981
-0.5565185393697992,-0.6126039815190999,-0.9016629652977095,-0.8995499180768862,-0.8852634344595989,-0.889705589608478,-0.6484855229858545,-0.7349977066292577,-0.7601068089641766,-0.8378563664510859,-0.829337587726802,-0.5870290461068666,-0.6246638294291372,-0.6525229154824455,-0.6721558335821858,-0.6942958573249682,-0.6682212902947019,-0.6807893780177514,-0.6954614065402758,-0.669480897592732,-0.6901713893921113
-0.556514385398181,-0.6126015530298182,-0.9016610983850379,-0.8995495863743025,-0.8852629157449564,-0.8897044758746365,-0.6484597035139179,-0.7349940311543808,-0.7600650873105471,-0.8378524879628618,-0.8293288027009057,-0.5870038346477233,-0.624659172794107,-0.6525207566398649,-0.6721552933287558,-0.6942724648760183,-0.6682160366235719,-0.6807647560870187,-0.6953817990234139,-0.6694737070323232,-0.6901694117643464
-0.5565116029106889,-0.6125906991283535,-0.9016607785361115,-0.8995485479108803,-0.8852618933843545,-0.8897037331108033,-0.6484321282319285,-0.7349804869116875,-0.7600639727656183,-0.8378233583843753,-0.8293261614190655,-0.5869973548817613,-0.6246424383377742,-0.6525152311603546,-0.6721432951778026,-0.6942662504448208,-0.6681933802544484,-0.6807453278190053,-0.6953739668876564,-0.6694603801584263,-0.6901167752571503
-0.5565037965860041,-0.6125771038826064,-0.901659635929566,-0.8995477983403952,-0.8852614164008179,-0.8897033123891047,-0.6484291346822271,-0.734957664665003,-0.7600628128438496,-0.8378185659929708,-0.8293205140893318,-0.5869833844041935,-0.624639310809288,-0.6525148030506767,-0.6721355983845646,-0.6942637612178758,-0.668189552951261,-0.6807230623443784,-0.6953626855785631,-0.6694387514365152,-0.6900962756999784
-0.5565021970197906,-0.6125718858395527,-0.9016585238770851,-0.8995475193565687,-0.8852611836441014,-0.8897029595830251,-0.6484270799791745,-0.734947049141536,-0.7600624404779877,-0.8378180994936958,-0.8292976832204545,-0.5869817742041832,-0.6246380670238851,-0.6525101216835015,-0.6721256350998706,-0.6942556661694101,-0.6681736234527706,-0.6806813484372772,-0.6953031282090694,-0.6694159190226291,-0.6900864375597804
-0.5564816061122375,-0.6125676877937294,-0.9016573083757987,-0.8995445196995883,-0.8852610450655763,-0.8897024733591605,-0.6484127149128697,-0.7349186251761393,-0.7600465338121006,-0.8378040125077337,-0.829293994079143,-0.5869625010200215,-0.6246324451320705,-0.6524603306445685,-0.6721116901030588,-0.694248491635983,-0.6681686210758229,-0.6806799701942658,-0.6953006772195539,-0.6694107178911759,-0.690080556289359
-0.5564771295936985,-0.6125648127119784,-0.9016568436602538,-0.8995445136318585,-0.8852609625100049,-0.8897023562518633,-0.6484052744842578,-0.7349173220722305,-0.76003901218267,-0.8378015533977579,-0.8292938797921012,-0.5868998479291752,-0.6246239525562289,-0.6524551289682458,-0.6721000941248916,-0.6942475686365038,-0.6681572549938071,-0.6806709466371385,-0.6952821109752844,-0.6694067840305636,-0.6900457197783972
-0.5564482648522983,-0.6125587914992976,-0.9016531807723166,-0.8995430496909701,-0.8852609333626663,-0.8897018899045367,-0.6483986980643524,-0.7349171326661024,-0.7600371035721186,-0.83780131007315,-0.8292682924050286,-0.5868925137482405,-0.6246238551259519,-0.6524480646588222,-0.6720980908210535,-0.6942213899619714,-0.6681195133176809,-0.6806476731194365,-0.6952690308418572,-0.6694006481291338,-0.6900248440350447
-0.5564471136688669,-0.6125545474074381,-0.9016531168392684,-0.8995427223927436,-0.8852605532467679,-0.8897006180859638,-0.6483892148422964,-0.7349010832063785,-0.7600287739937893,-0.8377944458422,-0.8292479015926317,-0.5868823835774547,-0.6246201089152743,-0.6524443542679644,-0.6720886013299773,-0.694203859847168,-0.6681182786046782,-0.6806291119855034,-0.6952010216516292,-0.6692782367938438,-0.6900145574253006
-0.5564402805210596,-0.6125539206595492,-0.9016507461584609,-0.8995419003825235,-0.88525987306519,-0.8896997230219869,-0.6483372322060658,-0.7348910500354022,-0.7600168176686599,-0.8377715540165818,-0.829247420672064,-0.5868673384745157,-0.6246080718889402,-0.6524372827248948,-0.6720879155937857,-0.6941974757840845,-0.6680830827930577,-0.6806226126055973,-0.6951999943659274,-0.6692565313255451,-0.689997704975301
-0.5564143448826657,-0.6125464404992019,-0.9016507058336058,-0.8995411723026603,-0.8852583345758809,-0.8896996406099484,-0.6483357357096332,-0.7348533369312782,-0.7599994513400132,-0.8377631698898722,-0.8292461780584931,-0.5868604052104098,-0.6246057539951912,-0.6524283181940933,-0.6720834626729231,-0.6941805344645755,-0.6680507065145542,-0.6806156241489967,-0.6951991016314486,-0.6692395105796471,-0.689981237434457
-0.5564136149901183,-0.6125450396891282,-0.9016504699614419,-0.8995411461350861,-0.8852576272717094,-0.8896996194083913,-0.6483252032529726,-0.734844335777519,-0.7599908390674005,-0.8377617741487267,-0.829233837594679,-0.586837620355344,-0.6246036236016154,-0.6524250556350067,-0.672060589249659,-0.6941784270463853,-0.6680342239053203,-0.6805736933238801,-0.6951138349876229,-0.6692301730449275,-0.6899771987165986
-0.5564074594102512,-0.6125159139380413,-0.9016504457529823,-0.8995404679847174,-0.8852561424343879,-0.8896996081129487,-0.6483162360664733,-0.7348423639791613,-0.7599871531553676,-0.8377464779297655,-0.8292179880072684,-0.5868339903832167,-0.6245841487061825,-0.6524180788885813,-0.6720595366635937,-0.6941708089026564,-0.6680338201746261,-0.6805581840451377,-0.6950999649335907,-0.6692257032287856,-0.689925411225558
-0.5563938656890424,-0.6125115528976307,-0.9016503656555782,-0.8995403172841124,-0.8852548973173338,-0.8896994968698937,-0.6483139069212253,-0.7348303628982391,-0.7599849876109532,-0.8377424997161291,-0.8291859913433162,-0.5868253355764527,-0.6245690238589305,-0.6524157350696849,-0.672056329915175,-0.6941678846909058,-0.6680088697898066,-0.680551057354376,-0.6950660600160204,-0.6691046526409866,-0.6899238502917351
-0.5563932786966825,-0.612501893371602,-0.9016494920793384,-0.8995398478240259,-0.8852548476441554,-0.8896960169147216,-0.6482852381436603,-0.7348275834887719,-0.7599810398506998,-0.8377421049982392,-0.8291856072958774,-0.5868216399729485,-0.6245433456558865,-0.6524116664839362,-0.6720451629941872,-0.6941393142988462,-0.6679740180346389,-0.680548241780315,-0.6950649661869185,-0.6691036842141538,-0.6898847697980539
-0.5563927032081075,-0.6124960550632153,-0.9016490043192453,-0.8995397731180104,-0.8852544668365587,-0.8896953339178966,-0.6482618233139623,-0.7347920280368075,-0.7599633119587144,-0.8377283094160002,-0.8291747210919751,-0.5868117465524334,-0.6245342493115894,-0.6524068844055916,-0.6720407887744326,-0.6941384527197008,-0.6679663020386971,-0.6805141626332908,-0.6950270051966397,-0.6690975332911844,-0.6898466858036023
-0.5563920653996698,-0.6124907022168581,-0.9016477235130129,-0.8995392402838873,-0.8852539074553121,-0.889693595550217,-0.6482531288650308,-0.7347890846583007,-0.7599496840953336,-0.8377217746728454,-0.829173077637405,-0.5868048413220596,-0.6245339663540457,-0.6524024555084464,-0.6720248381194053,-0.6941225292853966,-0.6679521001103106,-0.6805032056395793,-0.6950009770555191,-0.6690030279789903,-0.6898132329326012
-0.5563798116386843,-0.6124719416013706,-0.9016469552840634,-0.8995391918779566,-0.8852535929870121,-0.8896933182004455,-0.6482180221284266,-0.7347757230024279,-0.7599478441102453,-0.8377067784372114,-0.8291725538284487,-0.5867790747888086,-0.6245134568465237,-0.6523766858254926,-0.6720244229159502,-0.6941180483111452,-0.6679483075723944,-0.6805028663491528,-0.694990149223162,-0.6689869705786832,-0.6897912809514096
-0.556372688836809,-0.6124548220983421,-0.9016467545370086,-0.8995386289081165,-0.8852513550641111,-0.8896920652862946,-0.648204435215081,-0.7347718476420902,-0.759926138575672,-0.8377047829522213,-0.8291708014429955,-0.5867782218896311,-0.6245040461550777,-0.6523751950576296,-0.6720195226614831,-0.6941127137253889,-0.667938881140757,-0.6804910369701113,-0.6949853975531833,-0.668955991699504,-0.6897566437413146
-0.5563697100936332,-0.6124294695583079,-0.9016463618526452,-0.8995382945669493,-0.885250871806173,-0.8896913476222471,-0.6481830421577455,-0.7347582080191468,-0.7598847911831063,-0.8376869455729061,-0.8291656014905743,-0.5867699245948262,-0.624487707177701,-0.6523674114438331,-0.6720055797778134,-0.6941052861942113,-0.6679136329651761,-0.6804885726397935,-0.6949721752764864,-0.6689441893791647,-0.6897405254114847
-0.5563589600344195,-0.6124291695446399,-0.9016458930372304,-0.8995353191724932,-0.8852497213445956,-0.8896892505574647,-0.6481799381297845,-0.7347332613981141,-0.7598830104663867,-0.8376775471107173,-0.8291645410505953,-0.5867621095763151,-0.624484716258715,-0.6523517074173064,-0.6719947141432695,-0.6941030895755109,-0.667887945765634,-0.680474674352506,-0.6949701880380711,-0.6688938819115775,-0.6897297302437014
-0.556315581620056,-0.6124248361810135,-0.9016457539653207,-0.8995347961560479,-0.8852493335310658,-0.8896888696054487,-0.6481789283665192,-0.7347262160336231,-0.7598822500332817,-0.837660407647736,-0.8291635347997496,-0.586755505479352,-0.6244753168620064,-0.6523266044744224,-0.671991215797044,-0.694101056412828,-0.6678804733365722,-0.680453296412818,-0.6949444011174869,-0.6688796812614575,-0.6897207997105023
-0.5563012365779975,-0.6124055747161188,-0.9016455696417454,-0.8995347092048976,-0.8852489238099528,-0.8896869867107503,-0.6481739260545754,-0.7346744478725097,-0.7598748298581657,-0.8376553941326604,-0.8291445726764773,-0.5867542504376082,-0.6244696917102445,-0.6523262302717927,-0.6719837339093943,-0.6940996476840565,-0.6678789736483133,-0.6804323169142557,-0.6949187853438162,-0.668852850586766,-0.6897115974242513
-0.5562950463052683,-0.612379148117301,-0.9016446251905829,-0.8995342861420805,-0.8852477191743031,-0.889686873279703,-0.6481038314972676,-0.7346437916809795,-0.7598594639478431,-0.8376483839011084,-0.829128239327499,-0.586753015021987,-0.6244497452740051,-0.6523188433828786,-0.6719654252044777,-0.6940952259329808,-0.6678676447123663,-0.6804243552933489,-0.6949183199195338,-0.6688441664087573,-0.6896964107107187
-0.5562595965886977,-0.6123524394249779,-0.9016433896219802,-0.8995342342573461,-0.8852476449833034,-0.8896862702267218,-0.6480934751877714,-0.734637175202071,-0.7598386479961808,-0.8376404831218933,-0.8291266685703206,-0.5867486902742728,-0.6244478670232265,-0.652302461164375,-0.6719594533644662,-0.6940765867100178,-0.6678431209013656,-0.6804063579196337,-0.6948865563267598,-0.668841723375687,-0.689691311543668
-0.5562535137724025,-0.6123522517723878,-0.9016427837542687,-0.899532823896129,-0.885247176741174,-0.8896845055932047,-0.6480890573589881,-0.7346352464851091,-0.7598371790064027,-0.8376372648104337,-0.8290961005648599,-0.5867383381351949,-0.6244233740892143,-0.6522925320923381,-0.6719461692705061,-0.6940694883346515,-0.667838135297655,-0.6804038431288021,-0.6948729889085841,-0.6688247370818123,-0.6896508407823871
-0.556248059322333,-0.6123397527813619,-0.901641901925568,-0.8995328226723579,-0.8852439751475877,-0.889682255757176,-0.6480795946075476,-0.7346343690554311,-0.7598294648646423,-0.8376251382884423,-0.8290922466084555,-0.5867199810253098,-0.6244199295898618,-0.6522896804668639,-0.6719343361691426,-0.6940526787315292,-0.6677999694558138,-0.6803850303005701,-0.6948668130538854,-0.6688182915331401,-0.6896288349965983
-0.5562404656626398,-0.6123279103374905,-0.9016385352536118,-0.8995312614918642,-0.8852436807623193,-0.8896801232913537,-0.6480770818794772,-0.734620634331247,-0.7597997262541174,-0.8376162264002779,-0.8290865080623343,-0.5867150682848158,-0.6244143492300879,-0.652289581774717,-0.6719262439337496,-0.6940511165784303,-0.667794312227489,-0.6803699770288358,-0.6948665736394216,-0.6687608270194096,-0.6895949428097928
-0.5562388234298218,-0.6123079219049621,-0.9016382192350273,-0.8995306962147896,-0.885243429145208,-0.8896792877895314,-0.6480761383311525,-0.7346095181893333,-0.759787393198407,-0.8376126880134743,-0.8290745753487891,-0.5867071183221572,-0.6244032769948111,-0.6522765360754235,-0.6719255568015402,-0.6940352307259752,-0.6677832040858755,-0.6803641083331562,-0.6948363353077226,-0.6687439030866059,-0.6895459911345118
-0.556215447511264,-0.6122996164238836,-0.9016377797427418,-0.8995293151192169,-0.8852420306919556,-0.8896781530465767,-0.648068268765137,-0.7346089716951241,-0.7597526595923002,-0.8375865147001827,-0.829065720154628,-0.5867049403944006,-0.6243989522200291,-0.6522758761161498,-0.6719189398548091,-0.6940277968245938,-0.6677804326750914,-0.6803520896828974,-0.6947849752826943,-0.6687355436374306,-0.6894845311985979
-0.5562152412164069,-0.6122978203181333,-0.9016372264856203,-0.8995283922396392,-0.8852409816946061,-0.8896781304114406,-0.6480556877198489,-0.7346025496786213,-0.7597515509669702,-0.8375655077007416,-0.829060151802801,-0.5866971099761832,-0.6243954406201465,-0.6522537252703553,-0.6719109606827083,-0.6940064539309,-0.6677611074385631,-0.6803435483281134,-0.6947799197832375,-0.6687130875764814,-0.6894762582718894
-0.5562068242033417,-0.6122900965997621,-0.9016367714723977,-0.8995275113551472,-0.8852408567604174,-0.8896764053087335,-0.6480424603129598,-0.7345847889163966,-0.7597453714238888,-0.8375531724420213,-0.8290528300734061,-0.5866806173340736,-0.624388993396808,-0.6522460118328794,-0.6719014109457085,-0.6939938341449557,-0.6677526717222201,-0.6803203189337885,-0.6946992047903866,-0.6686904407734356,-0.6894738401071615
-0.5561980570978324,-0.6122827690989637,-0.9016363515771437,-0.8995267020786502,-0.8852400871595163,-0.8896763480628738,-0.6480419191781523,-0.734552838329648,-0.7597420360762602,-0.8375491320732733,-0.829045848022969,-0.5866644338737588,-0.6243851527113154,-0.6522414619982033,-0.671896330899371,-0.6939922983368242,-0.6677402641161292,-0.6802492128686063,-0.6946700655582426,-0.6686799980764108,-0.6894463296146504
-0.5561890925618995,-0.6122640277912273,-0.9016360385105832,-0.8995266265740427,-0.885238349632864,-0.8896746673621893,-0.6480400212375824,-0.7345422208554656,-0.7597201405174296,-0.8375478948850824,-0.8290439884469482,-0.5866558295409909,-0.6243601825692751,-0.652218505637371,-0.6718917903260884,-0.6939894925355883,-0.6677360601814819,-0.6802104762503791,-0.6946695156447343,-0.6686795099657622,-0.6893979936293138
-0.556164228483448,-0.6122393993357056,-0.9016347771413097,-0.8995256969668312,-0.8852377386513185,-0.8896744890560646,-0.6480340188904509,-0.7345390473401904,-0.7597157826090993,-0.8375353655275585,-0.8290438681781701,-0.5866386170067442,-0.6243442314268597,-0.6522131625447942,-0.6718721047349928,-0.6939878410848147,-0.667734471468113,-0.6801962471116174,-0.6946287737771021,-0.6686656014879201,-0.6893615341312412
-0.5561571965083469,-0.6122247946602196,-0.9016337421058451,-0.8995253058382833,-0.8852374164624937,-0.8896742079012688,-0.6480289476483669,-0.7345247335635449,-0.7596918812868455,-0.8375311530860093,-0.8290395896151271,-0.5866278233741726,-0.6243430521311124,-0.6521918941539911,-0.6718560593362608,-0.693986034542025,-0.6677255354345322,-0.6801612223254601,-0.6946202587592887,-0.6686306339016217,-0.6893515739988857
-0.556156997664544,-0.6122079089561733,-0.9016323648595239,-0.8995244037483945,-0.8852373607508814,-0.889671939386835,-0.6480155161404495,-0.7345218457197371,-0.7596675684755566,-0.8375255452622086,-0.8290366315081147,-0.5866161629162558,-0.624341819485094,-0.6521839775834577,-0.671853673131663,-0.693967894942053,-0.6677212359161432,-0.6801604237386115,-0.6946135905324528,-0.6686252229668836,-0.6893024770439385
-0.5561521980045497,-0.6122029431595433,-0.9016318890952257,-0.8995198938692086,-0.8852369761673958,-0.8896717030848704,-0.6480015485714181,-0.7344794661186762,-0.7596657970181192,-0.8375197659427507,-0.8290300749276738,-0.5866013384631532,-0.6243303669968988,-0.6521756712692215,-0.671845375338734,-0.6939645241327081,-0.6676849741628865,-0.6801569284460743,-0.6945983475795408,-0.6686241420337491,-0.6892769224560653
-0.5561218450408427,-0.6122017098099943,-0.9016315871907379,-0.8995192360462918,-0.8852358328906721,-0.8896710447020724,-0.6479724330078237,-0.7344586800627025,-0.7596244969806257,-0.8375134577446385,-0.8290197853157008,-0.5865991835511776,-0.624327163896383,-0.652164695605983,-0.6717960461856324,-0.6939614918928921,-0.6676680694025195,-0.6801398466549224,-0.6945947114658265,-0.6686234908835023,-0.6892456919512151
-0.5561214604217735,-0.6122002116336651,-0.9016274427173829,-0.8995185847392669,-0.885235327860136,-0.8896693622191723,-0.6479504337056362,-0.7344570024587678,-0.7596067460324358,-0.8375070348187377,-0.8289932088232377,-0.5865980367782674,-0.6243223918553883,-0.6521598416690396,-0.6717776170884637,-0.6939572295644072,-0.6676236826358146,-0.6801214320539618,-0.6945805764636456,-0.6686115402570835,-0.6892296999010991
-0.5561210997608553,-0.6121975190113331,-0.9016270118415229,-0.899516762054149,-0.8852349769432113,-0.8896661284141469,-0.6479444726469346,-0.7344540502860141,-0.759604126513363,-0.8374940864264119,-0.8289907206656664,-0.5865943134303385,-0.6243220522658984,-0.6521573677872783,-0.6717771431320171,-0.6939571907597321,-0.6675792640321373,-0.6801115938831561,-0.6945682784044555,-0.6686114490411833,-0.689200515011578
